-7.084086696334027100e-02,-4.947876461847934559e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02,-7.084086696334011835e-02,-4.947876461847799251e-02,-6.894609458039870076e-02,-4.556959256430211103e-02,-6.937196606195500381e-02,-4.715617683503948304e-02,-6.823802315944689501e-02,-5.163011571819695750e-02,-6.839834563713477478e-02
-7.083354801228682052e-02,-4.959380422385593207e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02,-7.083354801228693154e-02,-4.959380422385673698e-02,-6.889326172718095165e-02,-4.573208323050760582e-02,-6.934596608986526300e-02,-4.709605110427492886e-02,-6.813841301672261819e-02,-5.160698558817305298e-02,-6.845192554946588626e-02
-7.316139248154400476e-02,-5.299128847684549809e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02,-7.316139248154372721e-02,-5.299128847684533850e-02,-7.178770004603650390e-02,-4.446684033999196567e-02,-7.219899029929402468e-02,-4.139346164538321160e-02,-5.497939964239745986e-02,-5.447575779140149260e-02,-7.159216522864296495e-02
